product_id,supplier_id,is_primary,cost_price
33,185,1,14.28
33,186,1,14.28
33,187,1,14.28
33,188,1,14.28
33,189,1,14.28
33,190,1,14.28
33,191,1,14.28
33,192,1,14.28
33,193,1,14.28
33,194,1,14.28
33,195,1,14.28
33,196,1,14.28
33,197,1,14.28
33,198,1,14.28
33,199,1,14.28
33,200,1,14.28
33,201,1,14.28
33,202,1,14.28
33,203,1,14.28
33,204,1,14.28
33,205,1,14.28
33,206,1,14.28
33,207,1,14.28
33,208,1,14.28
33,209,1,14.28
33,210,1,14.28
33,211,1,14.28
33,212,1,14.28
33,213,1,14.28
33,214,1,14.28
33,215,1,14.28
33,216,1,14.28
33,217,1,14.28
33,218,1,14.28
33,219,1,14.28
33,220,1,14.28
33,221,1,14.28
33,222,1,14.28
33,223,1,14.28
33,224,1,14.28
33,225,1,14.28
33,226,1,14.28
33,227,1,14.28
33,228,1,14.28
33,229,1,14.28
33,230,1,14.28
33,231,1,14.28
33,232,1,14.28
33,233,1,14.28
33,234,1,14.28
33,235,1,14.28
33,236,1,14.28
33,237,1,14.28
33,238,1,14.28
33,239,1,14.28
33,240,1,14.28
33,241,1,14.28
33,242,1,14.28
33,243,1,14.28
33,244,1,14.28
33,245,1,14.28
33,246,1,14.28
33,247,1,14.28
33,248,1,14.28
33,249,1,14.28
33,250,1,14.28
33,251,1,14.28
33,252,1,14.28
33,253,1,14.28
33,254,1,14.28
33,255,1,14.28
33,256,1,14.28
33,257,1,14.28
33,258,1,14.28
33,259,1,14.28
33,260,1,14.28
33,261,1,14.28
33,262,1,14.28
33,263,1,14.28
33,264,1,14.28
33,265,1,14.28
33,266,1,14.28
33,267,1,14.28
33,268,1,14.28
33,269,1,14.28
33,270,1,14.28
33,271,1,14.28
33,272,1,14.28
33,273,1,14.28
33,274,1,14.28
33,275,1,14.28
33,276,1,14.28
33,277,1,14.28
33,278,1,14.28
33,279,1,14.28
33,280,1,14.28
33,281,1,14.28
33,282,1,14.28
33,283,1,14.28
33,284,1,14.28
33,285,1,14.28
33,286,1,14.28
33,287,1,14.28
33,288,1,14.28
33,289,1,14.28
33,290,1,14.28
33,291,1,14.28
33,292,1,14.28
33,293,1,14.28
33,294,1,14.28
33,295,1,14.28
33,296,1,14.28
33,297,1,14.28
33,298,1,14.28
33,299,1,14.28
33,300,1,14.28
34,201,1,107.67
34,202,1,107.67
34,203,1,107.67
34,204,1,107.67
34,205,1,107.67
34,206,1,107.67
34,207,1,107.67
34,208,1,107.67
34,209,1,107.67
34,210,1,107.67
34,211,1,107.67
34,212,1,107.67
34,213,1,107.67
34,214,1,107.67
34,215,1,107.67
34,216,1,107.67
34,217,1,107.67
34,218,1,107.67
34,219,1,107.67
34,220,1,107.67
34,221,1,107.67
34,222,1,107.67
34,223,1,107.67
34,224,1,107.67
34,225,1,107.67
34,226,1,107.67
34,227,1,107.67
34,228,1,107.67
34,229,1,107.67
34,230,1,107.67
34,231,1,107.67
34,232,1,107.67
34,233,1,107.67
34,234,1,107.67
34,235,1,107.67
34,236,1,107.67
34,237,1,107.67
34,238,1,107.67
34,239,1,107.67
34,240,1,107.67
34,241,1,107.67
34,242,1,107.67
34,243,1,107.67
34,244,1,107.67
34,245,1,107.67
34,246,1,107.67
34,247,1,107.67
34,248,1,107.67
34,249,1,107.67
34,250,1,107.67
34,251,1,107.67
34,252,1,107.67
34,253,1,107.67
34,254,1,107.67
34,255,1,107.67
34,256,1,107.67
34,257,1,107.67
34,258,1,107.67
34,259,1,107.67
34,260,1,107.67
34,261,1,107.67
34,262,1,107.67
34,263,1,107.67
34,264,1,107.67
34,265,1,107.67
34,266,1,107.67
34,267,1,107.67
34,268,1,107.67
34,269,1,107.67
34,270,1,107.67
34,271,1,107.67
34,272,1,107.67
34,273,1,107.67
34,274,1,107.67
34,275,1,107.67
34,276,1,107.67
34,277,1,107.67
34,278,1,107.67
34,279,1,107.67
34,280,1,107.67
34,281,1,107.67
34,282,1,107.67
34,283,1,107.67
34,284,1,107.67
34,285,1,107.67
34,286,1,107.67
34,287,1,107.67
34,288,1,107.67
34,289,1,107.67
34,290,1,107.67
34,291,1,107.67
34,292,1,107.67
34,293,1,107.67
34,294,1,107.67
34,295,1,107.67
34,296,1,107.67
34,297,1,107.67
34,298,1,107.67
34,299,1,107.67
34,300,1,107.67
